minfd	nutrient	styr	stqtr	nutcvf
14303	9	1980	1	0.96
14303	9	1980	2	0.96
14303	9	1980	3	0.96
14303	9	1980	4	0.96
14801	2	1980	1	0.69
14801	2	1980	2	0.69
14801	2	1980	3	0.69
14801	2	1980	4	0.69
14801	3	1980	1	19.59
14801	3	1980	2	19.59
14801	3	1980	3	19.59
14801	3	1980	4	19.59
14801	4	1980	1	10.12
14801	4	1980	2	10.12
14801	4	1980	3	10.12
14801	4	1980	4	10.12
14801	5	1980	1	7.33
14801	5	1980	2	7.33
14801	5	1980	3	7.33
14801	5	1980	4	7.33
14801	6	1980	1	1.22
14801	6	1980	2	1.22
14801	6	1980	3	1.22
14801	6	1980	4	1.22
14801	7	1980	1	3.69
14801	7	1980	2	3.69
14801	7	1980	3	3.69
14801	7	1980	4	3.69
14801	8	1980	1	193.00
14801	8	1980	2	193.00
14801	8	1980	3	193.00
14801	8	1980	4	193.00
14801	9	1980	1	0.79
14801	9	1980	2	0.79
14801	9	1980	3	0.79
14801	9	1980	4	0.79
14801	10	1980	1	1.00
14801	10	1980	2	1.00
14801	10	1980	3	1.00
14801	10	1980	4	1.00
14801	11	1980	1	0.01
14801	11	1980	2	0.01
14801	11	1980	3	0.01
14801	11	1980	4	0.01
14801	12	1980	1	69.00
14801	12	1980	2	69.00
14801	12	1980	3	69.00
14801	12	1980	4	69.00
14801	13	1980	1	5.00
14801	13	1980	2	5.00
14801	13	1980	3	5.00
14801	13	1980	4	5.00
14801	14	1980	1	70.00
14801	14	1980	2	70.00
14801	14	1980	3	70.00
14801	14	1980	4	70.00
14801	18	1980	1	2.49
14801	18	1980	2	2.49
14801	18	1980	3	2.49
14801	18	1980	4	2.49
14801	19	1980	1	0.03
14801	19	1980	2	0.03
14801	19	1980	3	0.03
14801	19	1980	4	0.03
14801	20	1980	1	0.09
14801	20	1980	2	0.09
14801	20	1980	3	0.09
14801	20	1980	4	0.09
14801	21	1980	1	0.57
14801	21	1980	2	0.57
14801	21	1980	3	0.57
14801	21	1980	4	0.57
14803	1	1980	1	0.09
14803	1	1980	2	0.09
14803	1	1980	3	0.09
14803	1	1980	4	0.09
14803	2	1980	1	0.19
14803	2	1980	2	0.19
14803	2	1980	3	0.19
14803	2	1980	4	0.19
14803	3	1980	1	21.79
14803	3	1980	2	21.79
14803	3	1980	3	21.79
14803	3	1980	4	21.79
14803	4	1980	1	11.76
14803	4	1980	2	11.76
14803	4	1980	3	11.76
14803	4	1980	4	11.76
14803	5	1980	1	7.85
14803	5	1980	2	7.85
14803	5	1980	3	7.85
14803	5	1980	4	7.85
14803	6	1980	1	1.16
14803	6	1980	2	1.16
14803	6	1980	3	1.16
14803	6	1980	4	1.16
14803	7	1980	1	3.69
14803	7	1980	2	3.69
14803	7	1980	3	3.69
14803	7	1980	4	3.69
14803	8	1980	1	211.00
14803	8	1980	2	211.00
14803	8	1980	3	211.00
14803	8	1980	4	211.00
14803	9	1980	1	0.87
14803	9	1980	2	0.87
14803	9	1980	3	0.87
14803	9	1980	4	0.87
14803	10	1980	1	1.00
14803	10	1980	2	1.00
14803	10	1980	3	1.00
14803	10	1980	4	1.00
14803	11	1980	1	0.03
14803	11	1980	2	0.03
14803	11	1980	3	0.03
14803	11	1980	4	0.03
14803	12	1980	1	60.00
14803	12	1980	2	60.00
14803	12	1980	3	60.00
14803	12	1980	4	60.00
14803	14	1980	1	60.00
14803	14	1980	2	60.00
14803	14	1980	3	60.00
14803	14	1980	4	60.00
14803	18	1980	1	4.09
14803	18	1980	2	4.09
14803	18	1980	3	4.09
14803	18	1980	4	4.09
14803	19	1980	1	0.06
14803	19	1980	2	0.06
14803	19	1980	3	0.06
14803	19	1980	4	0.06
14803	21	1980	1	0.40
14803	21	1980	2	0.40
14803	21	1980	3	0.40
14803	21	1980	4	0.40
14805	1	1980	1	0.09
14805	1	1980	2	0.09
14805	1	1980	3	0.09
14805	1	1980	4	0.09
14805	2	1980	1	0.19
14805	2	1980	2	0.19
14805	2	1980	3	0.19
14805	2	1980	4	0.19
14805	3	1980	1	21.79
14805	3	1980	2	21.79
14805	3	1980	3	21.79
14805	3	1980	4	21.79
14805	4	1980	1	11.76
14805	4	1980	2	11.76
14805	4	1980	3	11.76
14805	4	1980	4	11.76
14805	5	1980	1	7.85
14805	5	1980	2	7.85
14805	5	1980	3	7.85
14805	5	1980	4	7.85
14805	6	1980	1	1.16
14805	6	1980	2	1.16
14805	6	1980	3	1.16
14805	6	1980	4	1.16
14805	7	1980	1	3.69
14805	7	1980	2	3.69
14805	7	1980	3	3.69
14805	7	1980	4	3.69
14805	8	1980	1	211.00
14805	8	1980	2	211.00
14805	8	1980	3	211.00
14805	8	1980	4	211.00
14805	9	1980	1	0.87
14805	9	1980	2	0.87
14805	9	1980	3	0.87
14805	9	1980	4	0.87
14805	10	1980	1	1.00
14805	10	1980	2	1.00
14805	10	1980	3	1.00
14805	10	1980	4	1.00
14805	11	1980	1	0.03
14805	11	1980	2	0.03
14805	11	1980	3	0.03
14805	11	1980	4	0.03
14805	12	1980	1	60.00
14805	12	1980	2	60.00
14805	12	1980	3	60.00
14805	12	1980	4	60.00
14805	14	1980	1	60.00
14805	14	1980	2	60.00
14805	14	1980	3	60.00
14805	14	1980	4	60.00
14805	18	1980	1	4.09
14805	18	1980	2	4.09
14805	18	1980	3	4.09
14805	18	1980	4	4.09
14805	19	1980	1	0.06
14805	19	1980	2	0.06
14805	19	1980	3	0.06
14805	19	1980	4	0.06
14805	21	1980	1	0.40
14805	21	1980	2	0.40
14805	21	1980	3	0.40
14805	21	1980	4	0.40
14806	1	1980	1	0.09
14806	1	1980	2	0.09
14806	1	1980	3	0.09
14806	1	1980	4	0.09
14806	2	1980	1	0.19
14806	2	1980	2	0.19
14806	2	1980	3	0.19
14806	2	1980	4	0.19
14806	3	1980	1	21.79
14806	3	1980	2	21.79
14806	3	1980	3	21.79
14806	3	1980	4	21.79
14806	4	1980	1	11.76
14806	4	1980	2	11.76
14806	4	1980	3	11.76
14806	4	1980	4	11.76
14806	5	1980	1	7.85
14806	5	1980	2	7.85
14806	5	1980	3	7.85
14806	5	1980	4	7.85
14806	6	1980	1	1.16
14806	6	1980	2	1.16
14806	6	1980	3	1.16
14806	6	1980	4	1.16
14806	7	1980	1	3.69
14806	7	1980	2	3.69
14806	7	1980	3	3.69
14806	7	1980	4	3.69
14806	8	1980	1	211.00
14806	8	1980	2	211.00
14806	8	1980	3	211.00
14806	8	1980	4	211.00
14806	9	1980	1	0.87
14806	9	1980	2	0.87
14806	9	1980	3	0.87
14806	9	1980	4	0.87
14806	10	1980	1	1.00
14806	10	1980	2	1.00
14806	10	1980	3	1.00
14806	10	1980	4	1.00
14806	11	1980	1	0.03
14806	11	1980	2	0.03
14806	11	1980	3	0.03
14806	11	1980	4	0.03
14806	12	1980	1	60.00
14806	12	1980	2	60.00
14806	12	1980	3	60.00
14806	12	1980	4	60.00
14806	14	1980	1	60.00
14806	14	1980	2	60.00
14806	14	1980	3	60.00
14806	14	1980	4	60.00
14806	18	1980	1	4.09
14806	18	1980	2	4.09
14806	18	1980	3	4.09
14806	18	1980	4	4.09
14806	19	1980	1	0.06
14806	19	1980	2	0.06
14806	19	1980	3	0.06
14806	19	1980	4	0.06
14806	21	1980	1	0.40
14806	21	1980	2	0.40
14806	21	1980	3	0.40
14806	21	1980	4	0.40
14807	1	1980	1	0.09
14807	1	1980	2	0.09
14807	1	1980	3	0.09
14807	1	1980	4	0.09
14807	2	1980	1	0.19
14807	2	1980	2	0.19
14807	2	1980	3	0.19
14807	2	1980	4	0.19
14807	3	1980	1	21.79
14807	3	1980	2	21.79
14807	3	1980	3	21.79
14807	3	1980	4	21.79
14807	4	1980	1	11.76
14807	4	1980	2	11.76
14807	4	1980	3	11.76
14807	4	1980	4	11.76
14807	5	1980	1	7.85
14807	5	1980	2	7.85
14807	5	1980	3	7.85
14807	5	1980	4	7.85
14807	6	1980	1	1.16
14807	6	1980	2	1.16
14807	6	1980	3	1.16
14807	6	1980	4	1.16
14807	7	1980	1	3.69
14807	7	1980	2	3.69
14807	7	1980	3	3.69
14807	7	1980	4	3.69
14807	8	1980	1	211.00
14807	8	1980	2	211.00
14807	8	1980	3	211.00
14807	8	1980	4	211.00
14807	9	1980	1	0.87
14807	9	1980	2	0.87
14807	9	1980	3	0.87
14807	9	1980	4	0.87
14807	10	1980	1	1.00
14807	10	1980	2	1.00
14807	10	1980	3	1.00
14807	10	1980	4	1.00
14807	11	1980	1	0.03
14807	11	1980	2	0.03
14807	11	1980	3	0.03
14807	11	1980	4	0.03
14807	12	1980	1	60.00
14807	12	1980	2	60.00
14807	12	1980	3	60.00
14807	12	1980	4	60.00
14807	14	1980	1	60.00
14807	14	1980	2	60.00
14807	14	1980	3	60.00
14807	14	1980	4	60.00
14807	18	1980	1	4.09
14807	18	1980	2	4.09
14807	18	1980	3	4.09
14807	18	1980	4	4.09
14807	19	1980	1	0.06
14807	19	1980	2	0.06
14807	19	1980	3	0.06
14807	19	1980	4	0.06
14807	21	1980	1	0.40
14807	21	1980	2	0.40
14807	21	1980	3	0.40
14807	21	1980	4	0.40
15001	7	1980	1	29.79
15001	7	1980	2	29.79
15001	7	1980	3	29.79
15001	7	1980	4	29.79
15001	8	1980	1	112.00
15001	8	1980	2	112.00
15001	8	1980	3	112.00
15001	8	1980	4	112.00
15001	9	1980	1	0.47
15001	9	1980	2	0.47
15001	9	1980	3	0.47
15001	9	1980	4	0.47
15001	10	1980	1	1.00
15001	10	1980	2	1.00
15001	10	1980	3	1.00
15001	10	1980	4	1.00
15101	1	1980	1	0.09
15101	1	1980	2	0.09
15101	1	1980	3	0.09
15101	1	1980	4	0.09
15101	2	1980	1	0.00
15101	2	1980	2	0.00
15101	2	1980	3	0.00
15101	2	1980	4	0.00
15101	3	1980	1	0.19
15101	3	1980	2	0.19
15101	3	1980	3	0.19
15101	3	1980	4	0.19
15101	4	1980	1	0.04
15101	4	1980	2	0.04
15101	4	1980	3	0.04
15101	4	1980	4	0.04
15101	5	1980	1	0.05
15101	5	1980	2	0.05
15101	5	1980	3	0.05
15101	5	1980	4	0.05
15101	6	1980	1	0.01
15101	6	1980	2	0.01
15101	6	1980	3	0.01
15101	6	1980	4	0.01
15101	7	1980	1	18.39
15101	7	1980	2	18.39
15101	7	1980	3	18.39
15101	7	1980	4	18.39
15101	8	1980	1	71.00
15101	8	1980	2	71.00
15101	8	1980	3	71.00
15101	8	1980	4	71.00
15101	9	1980	1	0.30
15101	9	1980	2	0.30
15101	9	1980	3	0.30
15101	9	1980	4	0.30
15101	10	1980	1	5.00
15101	10	1980	2	5.00
15101	10	1980	3	5.00
15101	10	1980	4	5.00
15101	11	1980	1	0.35
15101	11	1980	2	0.35
15101	11	1980	3	0.35
15101	11	1980	4	0.35
15101	12	1980	1	0.00
15101	12	1980	2	0.00
15101	12	1980	3	0.00
15101	12	1980	4	0.00
15101	13	1980	1	1.00
15101	13	1980	2	1.00
15101	13	1980	3	1.00
15101	13	1980	4	1.00
15101	14	1980	1	1.00
15101	14	1980	2	1.00
15101	14	1980	3	1.00
15101	14	1980	4	1.00
15101	16	1980	1	9.999999311e-04
15101	16	1980	2	9.999999311e-04
15101	16	1980	3	9.999999311e-04
15101	16	1980	4	9.999999311e-04
15101	18	1980	1	1.29
15101	18	1980	2	1.29
15101	18	1980	3	1.29
15101	18	1980	4	1.29
15101	19	1980	1	0.01
15101	19	1980	2	0.01
15101	19	1980	3	0.01
15101	19	1980	4	0.01
15101	20	1980	1	3.00
15101	20	1980	2	3.00
15101	20	1980	3	3.00
15101	20	1980	4	3.00
15101	21	1980	1	2.9999997932e-03
15101	21	1980	2	2.9999997932e-03
15101	21	1980	3	2.9999997932e-03
15101	21	1980	4	2.9999997932e-03
15201	7	1980	1	19.69
15201	7	1980	2	19.69
15201	7	1980	3	19.69
15201	7	1980	4	19.69
15201	8	1980	1	74.00
15201	8	1980	2	74.00
15201	8	1980	3	74.00
15201	8	1980	4	74.00
15201	9	1980	1	0.31
15201	9	1980	2	0.31
15201	9	1980	3	0.31
15201	9	1980	4	0.31
15201	10	1980	1	10.00
15201	10	1980	2	10.00
15201	10	1980	3	10.00
15201	10	1980	4	10.00
15201	11	1980	1	0.15
15201	11	1980	2	0.15
15201	11	1980	3	0.15
15201	11	1980	4	0.15
15201	13	1980	1	14.00
15201	13	1980	2	14.00
15201	13	1980	3	14.00
15201	13	1980	4	14.00
15201	14	1980	1	2.00
15201	14	1980	2	2.00
15201	14	1980	3	2.00
15201	14	1980	4	2.00
15201	18	1980	1	0.00
15201	18	1980	2	0.00
15201	18	1980	3	0.00
15201	18	1980	4	0.00
15201	19	1980	1	0.00
15201	19	1980	2	0.00
15201	19	1980	3	0.00
15201	19	1980	4	0.00
15201	20	1980	1	2.79
15201	20	1980	2	2.79
15201	20	1980	3	2.79
15201	20	1980	4	2.79
15201	22	1980	1	1.39
15201	22	1980	2	1.39
15201	22	1980	3	1.39
15201	22	1980	4	1.39
15301	1	1980	1	0.09
15301	1	1980	2	0.09
15301	1	1980	3	0.09
15301	1	1980	4	0.09
15301	7	1980	1	21.89
15301	7	1980	2	21.89
15301	7	1980	3	21.89
15301	7	1980	4	21.89
15301	8	1980	1	83.00
15301	8	1980	2	83.00
15301	8	1980	3	83.00
15301	8	1980	4	83.00
15301	9	1980	1	0.35
15301	9	1980	2	0.35
15301	9	1980	3	0.35
15301	9	1980	4	0.35
15301	10	1980	1	28.00
15301	10	1980	2	28.00
15301	10	1980	3	28.00
15301	10	1980	4	28.00
15301	11	1980	1	0.76
15301	11	1980	2	0.76
15301	11	1980	3	0.76
15301	11	1980	4	0.76
15401	1	1980	1	0.09
15401	1	1980	2	0.09
15401	1	1980	3	0.09
15401	1	1980	4	0.09
15401	7	1980	1	21.69
15401	7	1980	2	21.69
15401	7	1980	3	21.69
15401	7	1980	4	21.69
15401	8	1980	1	82.00
15401	8	1980	2	82.00
15401	8	1980	3	82.00
15401	8	1980	4	82.00
15401	9	1980	1	0.34
15401	9	1980	2	0.34
15401	9	1980	3	0.34
15401	9	1980	4	0.34
15401	10	1980	1	1.00
15401	10	1980	2	1.00
15401	10	1980	3	1.00
15401	10	1980	4	1.00
15401	11	1980	1	0.10
15401	11	1980	2	0.10
15401	11	1980	3	0.10
15401	11	1980	4	0.10
15401	16	1980	1	0.01
15401	16	1980	2	0.01
15401	16	1980	3	0.01
15401	16	1980	4	0.01
15401	17	1980	1	0.05
15401	17	1980	2	0.05
15401	17	1980	3	0.05
15401	17	1980	4	0.05
15401	19	1980	1	0.05
15401	19	1980	2	0.05
15401	19	1980	3	0.05
15401	19	1980	4	0.05
15601	1	1980	1	0.39
15601	1	1980	2	0.39
15601	1	1980	3	0.39
15601	1	1980	4	0.39
15601	7	1980	1	4.29
15601	7	1980	2	4.29
15601	7	1980	3	4.29
15601	7	1980	4	4.29
15601	8	1980	1	18.00
15601	8	1980	2	18.00
15601	8	1980	3	18.00
15601	8	1980	4	18.00
15601	9	1980	1	0.07
15601	9	1980	2	0.07
15601	9	1980	3	0.07
15601	9	1980	4	0.07
15601	10	1980	1	2.00
15601	10	1980	2	2.00
15601	10	1980	3	2.00
15601	10	1980	4	2.00
15601	11	1980	1	0.09
15601	11	1980	2	0.09
15601	11	1980	3	0.09
15601	11	1980	4	0.09
15601	15	1980	1	0.01
15601	15	1980	2	0.01
15601	15	1980	3	0.01
15601	15	1980	4	0.01
15601	16	1980	1	7.999997586e-03
15601	16	1980	2	7.999997586e-03
15601	16	1980	3	7.999997586e-03
15601	16	1980	4	7.999997586e-03
15601	17	1980	1	0.24
15601	17	1980	2	0.24
15601	17	1980	3	0.24
15601	17	1980	4	0.24
15601	18	1980	1	7.09
15601	18	1980	2	7.09
15601	18	1980	3	7.09
15601	18	1980	4	7.09
15601	19	1980	1	0.36
15601	19	1980	2	0.36
15601	19	1980	3	0.36
15601	19	1980	4	0.36
15601	20	1980	1	1.19
15601	20	1980	2	1.19
15601	20	1980	3	1.19
15601	20	1980	4	1.19
15601	22	1980	1	2.89
15601	22	1980	2	2.89
15601	22	1980	3	2.89
15601	22	1980	4	2.89
15701	1	1980	1	0.39
15701	1	1980	2	0.39
15701	1	1980	3	0.39
15701	1	1980	4	0.39
15701	7	1980	1	4.29
15701	7	1980	2	4.29
15701	7	1980	3	4.29
15701	7	1980	4	4.29
15701	8	1980	1	18.00
15701	8	1980	2	18.00
15701	8	1980	3	18.00
15701	8	1980	4	18.00
15701	9	1980	1	0.07
15701	9	1980	2	0.07
15701	9	1980	3	0.07
15701	9	1980	4	0.07
15701	10	1980	1	2.00
15701	10	1980	2	2.00
15701	10	1980	3	2.00
15701	10	1980	4	2.00
15701	11	1980	1	0.09
15701	11	1980	2	0.09
15701	11	1980	3	0.09
15701	11	1980	4	0.09
15701	15	1980	1	0.01
15701	15	1980	2	0.01
15701	15	1980	3	0.01
15701	15	1980	4	0.01
15701	16	1980	1	7.999997586e-03
15701	16	1980	2	7.999997586e-03
15701	16	1980	3	7.999997586e-03
15701	16	1980	4	7.999997586e-03
15701	17	1980	1	0.24
15701	17	1980	2	0.24
15701	17	1980	3	0.24
15701	17	1980	4	0.24
15701	18	1980	1	7.09
15701	18	1980	2	7.09
15701	18	1980	3	7.09
15701	18	1980	4	7.09
15701	19	1980	1	0.36
15701	19	1980	2	0.36
15701	19	1980	3	0.36
15701	19	1980	4	0.36
15701	20	1980	1	1.19
15701	20	1980	2	1.19
15701	20	1980	3	1.19
15701	20	1980	4	1.19
15701	21	1980	1	0.00
15701	21	1980	2	0.00
15701	21	1980	3	0.00
15701	21	1980	4	0.00
15701	22	1980	1	2.89
15701	22	1980	2	2.89
15701	22	1980	3	2.89
15701	22	1980	4	2.89
15801	1	1980	1	0.49
15801	1	1980	2	0.49
15801	1	1980	3	0.49
15801	1	1980	4	0.49
15801	7	1980	1	4.39
15801	7	1980	2	4.39
15801	7	1980	3	4.39
15801	7	1980	4	4.39
15801	8	1980	1	19.00
15801	8	1980	2	19.00
15801	8	1980	3	19.00
15801	8	1980	4	19.00
15801	9	1980	1	0.07
15801	9	1980	2	0.07
15801	9	1980	3	0.07
15801	9	1980	4	0.07
15801	10	1980	1	2.00
15801	10	1980	2	2.00
15801	10	1980	3	2.00
15801	10	1980	4	2.00
15801	11	1980	1	0.16
15801	11	1980	2	0.16
15801	11	1980	3	0.16
15801	11	1980	4	0.16
15801	15	1980	1	0.02
15801	15	1980	2	0.02
15801	15	1980	3	0.02
15801	15	1980	4	0.02
15801	16	1980	1	9.9999979138e-03
15801	16	1980	2	9.9999979138e-03
15801	16	1980	3	9.9999979138e-03
15801	16	1980	4	9.9999979138e-03
15801	17	1980	1	0.28
15801	17	1980	2	0.28
15801	17	1980	3	0.28
15801	17	1980	4	0.28
15801	18	1980	1	8.49
15801	18	1980	2	8.49
15801	18	1980	3	8.49
15801	18	1980	4	8.49
15801	19	1980	1	0.42
15801	19	1980	2	0.42
15801	19	1980	3	0.42
15801	19	1980	4	0.42
15801	20	1980	1	3.69
15801	20	1980	2	3.69
15801	20	1980	3	3.69
15801	20	1980	4	3.69
15801	22	1980	1	3.39
15801	22	1980	2	3.39
15801	22	1980	3	3.39
15801	22	1980	4	3.39
15901	1	1980	1	0.49
15901	1	1980	2	0.49
15901	1	1980	3	0.49
15901	1	1980	4	0.49
15901	7	1980	1	4.39
15901	7	1980	2	4.39
15901	7	1980	3	4.39
15901	7	1980	4	4.39
15901	8	1980	1	19.00
15901	8	1980	2	19.00
15901	8	1980	3	19.00
15901	8	1980	4	19.00
15901	9	1980	1	0.07
15901	9	1980	2	0.07
15901	9	1980	3	0.07
15901	9	1980	4	0.07
15901	10	1980	1	2.00
15901	10	1980	2	2.00
15901	10	1980	3	2.00
15901	10	1980	4	2.00
15901	11	1980	1	0.16
15901	11	1980	2	0.16
15901	11	1980	3	0.16
15901	11	1980	4	0.16
15901	15	1980	1	0.02
15901	15	1980	2	0.02
15901	15	1980	3	0.02
15901	15	1980	4	0.02
15901	16	1980	1	9.9999979138e-03
15901	16	1980	2	9.9999979138e-03
15901	16	1980	3	9.9999979138e-03
15901	16	1980	4	9.9999979138e-03
15901	17	1980	1	0.28
15901	17	1980	2	0.28
15901	17	1980	3	0.28
15901	17	1980	4	0.28
15901	18	1980	1	8.49
15901	18	1980	2	8.49
15901	18	1980	3	8.49
15901	18	1980	4	8.49
15901	19	1980	1	0.42
15901	19	1980	2	0.42
15901	19	1980	3	0.42
15901	19	1980	4	0.42
15901	20	1980	1	3.69
15901	20	1980	2	3.69
15901	20	1980	3	3.69
15901	20	1980	4	3.69
15901	22	1980	1	3.39
15901	22	1980	2	3.39
15901	22	1980	3	3.39
15901	22	1980	4	3.39
16001	1	1980	1	0.39
16001	1	1980	2	0.39
16001	1	1980	3	0.39
16001	1	1980	4	0.39
16001	7	1980	1	4.39
16001	7	1980	2	4.39
16001	7	1980	3	4.39
16001	7	1980	4	4.39
16001	8	1980	1	18.00
16001	8	1980	2	18.00
16001	8	1980	3	18.00
16001	8	1980	4	18.00
16001	9	1980	1	0.07
16001	9	1980	2	0.07
16001	9	1980	3	0.07
16001	9	1980	4	0.07
16001	10	1980	1	2.00
16001	10	1980	2	2.00
16001	10	1980	3	2.00
16001	10	1980	4	2.00
16001	11	1980	1	0.10
16001	11	1980	2	0.10
16001	11	1980	3	0.10
16001	11	1980	4	0.10
16001	15	1980	1	0.01
16001	15	1980	2	0.01
16001	15	1980	3	0.01
16001	15	1980	4	0.01
16001	16	1980	1	7.999997586e-03
16001	16	1980	2	7.999997586e-03
16001	16	1980	3	7.999997586e-03
16001	16	1980	4	7.999997586e-03
16001	17	1980	1	0.24
16001	17	1980	2	0.24
16001	17	1980	3	0.24
16001	17	1980	4	0.24
16001	18	1980	1	7.09
16001	18	1980	2	7.09
16001	18	1980	3	7.09
16001	18	1980	4	7.09
16001	19	1980	1	0.36
16001	19	1980	2	0.36
16001	19	1980	3	0.36
16001	19	1980	4	0.36
16001	20	1980	1	2.19
16001	20	1980	2	2.19
16001	20	1980	3	2.19
16001	20	1980	4	2.19
16001	21	1980	1	0.00
16001	21	1980	2	0.00
16001	21	1980	3	0.00
16001	21	1980	4	0.00
16001	22	1980	1	3.00
16001	22	1980	2	3.00
16001	22	1980	3	3.00
16001	22	1980	4	3.00
16101	1	1980	1	0.39
16101	1	1980	2	0.39
16101	1	1980	3	0.39
16101	1	1980	4	0.39
16101	7	1980	1	4.39
16101	7	1980	2	4.39
16101	7	1980	3	4.39
16101	7	1980	4	4.39
16101	8	1980	1	18.00
16101	8	1980	2	18.00
16101	8	1980	3	18.00
16101	8	1980	4	18.00
16101	9	1980	1	0.07
16101	9	1980	2	0.07
16101	9	1980	3	0.07
16101	9	1980	4	0.07
16101	10	1980	1	2.00
16101	10	1980	2	2.00
16101	10	1980	3	2.00
16101	10	1980	4	2.00
16101	11	1980	1	0.10
16101	11	1980	2	0.10
16101	11	1980	3	0.10
16101	11	1980	4	0.10
16101	15	1980	1	0.01
16101	15	1980	2	0.01
16101	15	1980	3	0.01
16101	15	1980	4	0.01
16101	16	1980	1	7.999997586e-03
16101	16	1980	2	7.999997586e-03
16101	16	1980	3	7.999997586e-03
16101	16	1980	4	7.999997586e-03
16101	17	1980	1	0.24
16101	17	1980	2	0.24
16101	17	1980	3	0.24
16101	17	1980	4	0.24
16101	18	1980	1	7.09
16101	18	1980	2	7.09
16101	18	1980	3	7.09
16101	18	1980	4	7.09
16101	19	1980	1	0.36
16101	19	1980	2	0.36
16101	19	1980	3	0.36
16101	19	1980	4	0.36
16101	20	1980	1	2.19
16101	20	1980	2	2.19
16101	20	1980	3	2.19
16101	20	1980	4	2.19
16101	21	1980	1	0.00
16101	21	1980	2	0.00
16101	21	1980	3	0.00
16101	21	1980	4	0.00
16101	22	1980	1	3.00
16101	22	1980	2	3.00
16101	22	1980	3	3.00
16101	22	1980	4	3.00
16201	1	1980	1	0.59
16201	1	1980	2	0.59
16201	1	1980	3	0.59
16201	1	1980	4	0.59
16201	7	1980	1	0.59
16201	7	1980	2	0.59
16201	7	1980	3	0.59
16201	7	1980	4	0.59
16201	8	1980	1	4.00
16201	8	1980	2	4.00
16201	8	1980	3	4.00
16201	8	1980	4	4.00
16201	9	1980	1	0.01
16201	9	1980	2	0.01
16201	9	1980	3	0.01
16201	9	1980	4	0.01
16201	10	1980	1	11.00
16201	10	1980	2	11.00
16201	10	1980	3	11.00
16201	10	1980	4	11.00
16201	11	1980	1	0.11
16201	11	1980	2	0.11
16201	11	1980	3	0.11
16201	11	1980	4	0.11
16201	13	1980	1	60.00
16201	13	1980	2	60.00
16201	13	1980	3	60.00
16201	13	1980	4	60.00
16201	14	1980	1	10.00
16201	14	1980	2	10.00
16201	14	1980	3	10.00
16201	14	1980	4	10.00
16201	15	1980	1	6.9999992847e-03
16201	15	1980	2	6.9999992847e-03
16201	15	1980	3	6.9999992847e-03
16201	15	1980	4	6.9999992847e-03
16201	16	1980	1	9.9999979138e-03
16201	16	1980	2	9.9999979138e-03
16201	16	1980	3	9.9999979138e-03
16201	16	1980	4	9.9999979138e-03
16201	17	1980	1	0.05
16201	17	1980	2	0.05
16201	17	1980	3	0.05
16201	17	1980	4	0.05
16201	18	1980	1	6.00
16201	18	1980	2	6.00
16201	18	1980	3	6.00
16201	18	1980	4	6.00
16201	19	1980	1	0.15
16201	19	1980	2	0.15
16201	19	1980	3	0.15
16201	19	1980	4	0.15
16201	20	1980	1	2.69
16201	20	1980	2	2.69
16201	20	1980	3	2.69
16201	20	1980	4	2.69
16201	22	1980	1	17.89
16201	22	1980	2	17.89
16201	22	1980	3	17.89
16201	22	1980	4	17.89
16301	1	1980	1	0.89
16301	1	1980	2	0.89
16301	1	1980	3	0.89
16301	1	1980	4	0.89
16301	7	1980	1	0.59
16301	7	1980	2	0.59
16301	7	1980	3	0.59
16301	7	1980	4	0.59
16301	8	1980	1	6.00
16301	8	1980	2	6.00
16301	8	1980	3	6.00
16301	8	1980	4	6.00
16301	9	1980	1	0.02
16301	9	1980	2	0.02
16301	9	1980	3	0.02
16301	9	1980	4	0.02
16301	10	1980	1	7.00
16301	10	1980	2	7.00
16301	10	1980	3	7.00
16301	10	1980	4	7.00
16301	11	1980	1	0.14
16301	11	1980	2	0.14
16301	11	1980	3	0.14
16301	11	1980	4	0.14
16301	13	1980	1	85.00
16301	13	1980	2	85.00
16301	13	1980	3	85.00
16301	13	1980	4	85.00
16301	14	1980	1	14.00
16301	14	1980	2	14.00
16301	14	1980	3	14.00
16301	14	1980	4	14.00
16301	15	1980	1	0.01
16301	15	1980	2	0.01
16301	15	1980	3	0.01
16301	15	1980	4	0.01
16301	16	1980	1	0.03
16301	16	1980	2	0.03
16301	16	1980	3	0.03
16301	16	1980	4	0.03
16301	17	1980	1	0.14
16301	17	1980	2	0.14
16301	17	1980	3	0.14
16301	17	1980	4	0.14
16301	18	1980	1	10.19
16301	18	1980	2	10.19
16301	18	1980	3	10.19
16301	18	1980	4	10.19
16301	19	1980	1	0.31
16301	19	1980	2	0.31
16301	19	1980	3	0.31
16301	19	1980	4	0.31
16301	20	1980	1	4.79
16301	20	1980	2	4.79
16301	20	1980	3	4.79
16301	20	1980	4	4.79
16301	22	1980	1	23.39
16301	22	1980	2	23.39
16301	22	1980	3	23.39
16301	22	1980	4	23.39
16401	1	1980	1	0.39
16401	1	1980	2	0.39
16401	1	1980	3	0.39
16401	1	1980	4	0.39
16401	7	1980	1	0.29
16401	7	1980	2	0.29
16401	7	1980	3	0.29
16401	7	1980	4	0.29
16401	8	1980	1	3.00
16401	8	1980	2	3.00
16401	8	1980	3	3.00
16401	8	1980	4	3.00
16401	9	1980	1	0.01
16401	9	1980	2	0.01
